LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-89, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,,F4:30:8B:40:BD:4E,-73,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:39:31,1900-01-00 00:00:00,,F4:30:8B:40:BD:4E,-73,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:39:31,1900-01-00 00:00:00,,F4:30:8B:40:BD:4E,-73,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,THE FAMILY,90:55:DE:97:B1:18,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-56, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,MOVISTAR_E180,44:48:B9:0C:E1:80,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-55, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:31,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:32,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:32,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:32,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-58, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:32,1900-01-00 00:00:00,,98:03:CF:9A:9C:87,-84,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:39:32,1900-01-00 00:00:00,,98:03:CF:9A:9C:87,-85,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:39:33,1900-01-00 00:00:00,,E4:3E:D7:1B:39:DC,-83,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:39:33,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:33,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,,9E:4D:50:97:8F:2B,-87,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:39:34,1900-01-00 00:00:00,,9E:4D:50:97:8F:2B,-87,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:39:34,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,,9E:4D:50:97:8F:2B,-89,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:39:34,1900-01-00 00:00:00,,9E:4D:50:97:8F:2B,-88,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:39:34,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,,DC:71:44:12:A2:7E,-89,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:39:34,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-86, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:39:34,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
